,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,255,255,238,241,255,255,255,255,255,255,255,255,255,255,255,251,255,249,187
1,255,255,255,255,255,255,255,255,254,212,239,255,255,253,255,248,255,255,255,255,255,255,255,255,252,255,250,188
2,255,255,255,255,255,255,255,255,162,31,73,231,247,236,255,255,255,255,255,255,255,255,255,255,253,255,251,189
3,255,255,255,255,255,255,255,255,114,0,8,235,255,255,255,253,255,255,255,255,255,255,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,108,16,15,221,237,255,254,250,255,255,255,255,255,255,255,255,255,255,252,191
5,255,255,255,255,255,255,255,255,93,0,0,214,255,255,253,255,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,106,0,20,194,235,205,244,253,255,255,255,255,255,255,255,255,254,255,251,190
7,255,255,255,255,255,255,255,255,97,0,0,19,15,33,213,249,255,255,255,255,255,255,255,255,253,255,251,189
8,255,255,255,255,255,255,255,255,91,0,0,6,0,0,167,247,255,255,255,255,255,255,255,255,254,255,252,190
9,255,255,255,255,255,255,255,255,95,4,0,95,119,133,231,255,255,255,255,255,255,255,255,255,254,255,252,190
10,255,255,255,255,255,255,255,255,76,0,14,201,245,254,255,244,255,255,255,255,255,255,255,255,254,255,252,190
11,255,255,255,255,255,255,255,255,87,4,6,206,255,255,253,250,255,255,255,255,255,255,255,255,254,255,252,190
12,255,255,255,255,255,255,255,255,84,0,2,189,254,250,253,255,255,255,255,255,255,255,255,255,254,255,252,190
13,255,255,255,255,255,255,255,255,74,0,8,194,255,255,250,248,255,255,255,255,255,255,255,255,254,255,252,190
14,255,255,255,255,255,255,255,255,86,4,1,178,255,252,253,255,255,255,255,255,255,255,255,255,254,255,252,190
15,255,255,255,255,255,255,255,255,62,0,1,190,255,255,249,255,255,255,255,255,255,255,255,255,254,255,252,190
16,255,255,255,255,255,255,254,253,68,0,5,193,255,251,253,255,255,255,255,255,255,255,255,255,254,255,252,190
17,255,255,255,255,255,255,254,253,77,12,1,62,74,72,100,204,255,255,255,255,255,255,255,255,254,255,252,190
18,255,255,255,255,255,255,254,253,44,0,0,0,7,3,0,106,255,255,255,255,255,255,255,255,254,255,252,190
19,255,255,255,255,255,255,254,253,62,13,7,18,22,28,31,157,255,255,255,255,255,255,255,255,254,255,252,190
20,255,255,255,255,255,255,254,253,56,0,2,148,233,248,232,251,255,255,255,255,255,255,255,255,254,255,252,190
21,255,255,255,255,255,255,254,253,63,0,14,192,250,243,255,255,255,255,255,255,255,255,255,255,254,255,252,190
22,255,255,255,255,255,255,254,253,73,0,0,174,252,254,255,244,255,255,255,255,255,255,255,255,254,255,252,190
23,255,255,255,255,255,255,254,253,62,0,14,177,253,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
24,254,254,255,255,255,255,255,255,61,9,0,175,255,252,255,252,255,255,255,255,255,255,255,255,254,255,252,190
25,254,254,255,255,255,255,255,254,80,0,5,191,255,250,255,255,255,255,255,255,255,255,255,255,254,255,252,190
26,254,254,255,255,255,255,254,254,180,84,112,240,255,251,255,253,255,255,255,255,255,255,255,255,254,255,252,190
27,254,255,255,255,255,254,253,253,255,218,244,255,246,255,255,253,255,255,255,255,255,255,255,255,254,255,252,190
