,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,243,251,255,246,236,255,255,255,255,255,255,255,255,255,255,253,255,250,187
1,255,255,255,255,255,255,255,255,195,105,118,242,255,255,255,245,255,255,255,255,255,255,255,255,253,255,250,188
2,255,255,255,255,255,255,255,255,143,2,7,199,254,255,255,255,255,255,255,255,255,255,255,255,254,255,251,189
3,255,255,255,255,255,255,255,255,125,0,11,213,249,255,255,252,255,255,255,255,255,255,255,255,255,255,252,190
4,255,255,255,255,255,255,255,255,129,0,11,205,239,253,255,251,255,255,255,255,255,255,255,255,254,255,252,191
5,255,255,255,255,255,255,255,255,131,0,2,203,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
6,255,255,255,255,255,255,255,255,114,0,21,198,255,240,245,251,255,255,255,255,255,255,255,255,253,255,251,189
7,255,255,255,255,255,255,255,255,115,8,0,97,131,133,203,255,255,255,255,255,255,255,255,255,252,255,250,189
8,255,255,255,255,255,255,255,255,118,0,11,0,0,7,47,246,255,255,255,255,255,255,255,255,254,255,252,190
9,255,255,255,255,255,255,255,255,103,0,0,19,10,9,85,253,255,255,255,255,255,255,255,255,254,255,252,190
10,255,255,255,255,255,255,255,255,113,7,1,141,210,203,229,255,255,255,255,255,255,255,255,255,254,255,252,190
11,255,255,255,255,255,255,255,255,97,0,1,183,255,249,255,248,255,255,255,255,255,255,255,255,254,255,252,190
12,255,255,255,255,255,255,255,255,103,0,15,189,244,248,255,255,255,255,255,255,255,255,255,255,254,255,252,190
13,255,255,255,255,255,255,255,255,97,0,0,180,255,255,255,243,255,255,255,255,255,255,255,255,254,255,252,190
14,255,255,255,255,255,255,255,255,100,7,1,180,239,253,253,255,255,255,255,255,255,255,255,255,254,255,252,190
15,255,255,255,255,255,255,255,255,78,5,0,187,254,255,255,249,255,255,255,255,255,255,255,255,254,255,252,190
16,255,255,255,255,255,255,255,255,81,4,0,121,166,169,198,255,255,255,255,255,255,255,255,255,254,255,252,190
17,255,255,255,255,255,255,255,255,88,0,4,5,0,0,17,188,255,255,255,255,255,255,255,255,254,255,252,190
18,255,255,255,255,255,255,255,255,83,0,3,1,0,10,13,194,255,255,255,255,255,255,255,255,254,255,252,190
19,255,255,255,255,255,255,255,255,71,6,0,113,178,175,180,247,255,255,255,255,255,255,255,255,254,255,252,190
20,255,255,255,255,255,255,255,255,74,5,0,178,252,240,255,252,255,255,255,255,255,255,255,255,254,255,252,190
21,255,255,255,255,255,255,255,255,87,0,0,177,245,251,255,244,255,255,255,255,255,255,255,255,254,255,252,190
22,255,255,255,255,255,255,255,255,87,0,0,171,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
23,255,255,255,255,255,255,255,255,76,15,0,168,255,248,253,255,255,255,255,255,255,255,255,255,254,255,252,190
24,254,254,254,254,254,254,254,254,105,0,10,177,252,251,255,251,254,254,254,254,254,254,254,254,255,255,250,185
25,255,255,255,255,255,255,255,255,144,27,49,194,255,254,255,255,255,255,255,255,255,255,255,255,255,255,251,187
26,253,253,253,253,253,253,253,253,255,223,228,255,255,254,254,246,253,253,253,253,253,253,253,253,251,255,248,189
27,189,189,189,189,189,189,189,189,175,190,197,183,173,185,194,188,189,189,189,189,189,189,189,189,189,193,191,137
