,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,254,253,253,254,254,254,254,254,255,255,255,255,254,254,255,252,251,255,255,255,255,255,255,255,255,255
1,253,250,249,253,254,254,254,251,252,253,253,253,254,254,254,254,255,255,255,255,255,252,252,255,255,255,255,255
2,255,255,255,255,255,252,248,245,254,254,254,255,255,255,255,255,250,255,255,255,254,255,255,255,255,255,255,255
3,251,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,248,253,254,251,251,255,255,254,255,255,255,255
4,254,253,252,251,251,251,250,250,255,255,255,254,254,254,254,255,255,255,255,255,255,255,255,250,255,255,255,255
5,255,254,251,255,255,255,255,247,249,249,249,249,248,248,248,247,253,248,247,250,253,251,249,250,254,254,254,254
6,251,254,255,252,246,244,250,254,254,254,254,254,254,254,254,254,254,255,254,255,255,250,253,255,254,254,254,254
7,252,255,254,211,155,128,142,167,179,180,181,184,186,188,190,191,196,190,193,197,180,156,159,181,254,254,254,254
8,252,253,253,88,1,16,11,14,16,23,9,28,15,28,19,22,13,23,20,23,6,24,8,33,223,242,255,254
9,255,255,250,107,9,11,24,19,27,20,17,11,3,19,7,8,30,14,15,32,17,23,9,34,233,249,255,255
10,255,250,255,218,168,149,119,23,8,39,126,116,108,114,104,116,48,13,29,48,25,38,102,190,247,255,255,255
11,255,247,254,255,254,253,208,33,13,80,254,254,254,254,245,254,155,22,11,110,207,241,252,254,254,255,255,254
12,254,254,255,255,248,246,218,22,13,64,248,247,254,255,248,255,153,8,17,136,254,254,254,250,254,255,254,252
13,244,254,254,255,254,250,219,17,27,73,249,252,250,252,248,255,187,21,10,110,249,249,252,254,254,254,253,253
14,254,254,246,246,253,254,225,39,9,62,237,254,253,251,254,255,187,25,11,100,254,251,254,254,254,255,255,255
15,254,254,254,255,255,254,209,38,11,48,202,252,255,255,253,246,200,34,4,80,254,249,250,254,254,255,255,255
16,255,251,255,251,255,249,233,47,10,32,68,254,252,255,255,250,201,8,16,63,246,255,243,254,255,255,255,255
17,255,250,255,247,255,255,221,24,17,12,95,241,255,252,247,255,186,10,25,54,250,252,255,255,255,255,255,255
18,255,250,255,248,255,255,226,56,1,19,174,250,255,247,242,255,197,14,0,76,255,240,249,255,255,255,255,255
19,253,252,255,255,255,253,250,156,75,118,253,255,255,255,254,254,245,122,71,170,255,255,246,255,255,255,255,255
20,255,251,255,255,251,245,255,239,226,239,255,252,248,255,255,237,255,252,224,244,249,255,255,252,255,255,255,255
21,255,250,254,255,255,247,255,255,255,255,248,255,251,251,255,252,247,255,255,250,255,243,255,246,255,255,255,255
22,255,254,254,253,255,255,250,253,240,247,248,255,255,246,255,255,255,239,255,250,255,250,255,255,255,255,255,255
23,246,255,255,250,252,255,253,255,255,255,255,243,255,255,255,244,255,251,255,254,247,255,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
