,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,250,255,255,245,252,252,242,255,243,247,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,248,249,248,255,255,244,252,242,255,240,254,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,247,255,253,185,18,59,243,255,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255
3,250,251,255,255,251,255,238,150,8,10,186,249,247,255,254,251,255,255,255,255,255,255,255,255,255,255,255,255
4,255,251,253,255,246,255,255,189,2,0,116,253,251,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255
5,255,254,251,255,248,254,255,215,10,10,96,255,250,241,253,255,255,255,255,255,255,255,255,255,255,255,255,255
6,253,255,255,255,255,255,249,207,8,9,82,246,255,254,249,250,255,255,255,255,255,255,255,255,255,255,255,255
7,249,255,255,250,255,255,253,211,12,0,18,83,95,97,166,244,255,255,255,255,255,255,255,255,255,255,255,255
8,255,251,255,253,255,251,255,204,4,7,7,0,0,0,17,207,255,255,255,255,255,255,255,255,255,255,255,255
9,255,251,255,253,255,252,255,203,11,0,8,28,7,16,76,225,255,255,255,255,255,255,255,255,255,255,255,255
10,255,252,255,252,255,252,254,200,0,0,93,235,229,221,233,255,255,255,255,255,255,255,255,255,255,255,255,255
11,255,253,255,251,255,253,254,196,10,0,76,254,255,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255
12,255,254,255,250,255,254,253,193,0,2,81,255,252,241,251,245,255,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,249,255,255,253,189,0,7,72,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,255,255,255,249,255,255,252,186,0,0,74,255,255,255,240,241,255,255,255,255,255,255,255,255,255,255,255,255
15,255,255,255,248,255,255,252,185,1,0,83,255,237,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255
16,251,255,255,253,255,253,255,177,3,0,67,250,246,255,252,255,248,255,239,255,255,244,255,253,255,255,255,255
17,252,255,255,254,255,252,255,176,0,1,29,112,114,102,97,100,153,251,255,255,255,252,255,252,255,255,255,255
18,253,255,255,254,255,252,255,175,0,10,0,0,6,0,0,2,0,189,253,244,255,253,255,255,255,255,255,255
19,254,255,255,254,255,251,255,174,0,3,0,14,27,10,12,13,57,215,255,249,255,255,249,254,255,255,255,255
20,254,255,255,254,255,251,255,174,0,3,64,205,223,229,225,225,231,255,255,246,255,255,255,243,255,255,255,255
21,253,255,255,254,255,252,255,175,4,0,61,255,252,255,246,247,255,247,244,251,248,251,255,255,255,255,255,255
22,252,255,255,254,255,252,255,176,8,0,59,255,246,255,253,255,251,248,255,255,254,248,253,255,255,255,255,255
23,251,255,255,253,255,253,255,177,0,3,73,253,251,255,247,255,253,254,255,248,255,255,252,252,255,255,255,255
24,255,255,255,250,252,255,237,193,9,0,84,255,241,252,255,255,254,254,254,254,254,254,254,254,254,254,254,254
25,255,255,255,255,255,255,254,226,43,33,136,255,255,255,255,244,255,255,255,255,255,255,255,255,255,255,255,255
26,249,247,252,253,248,254,255,247,253,225,255,255,255,244,255,246,252,252,252,252,252,252,252,252,252,252,252,252
27,191,184,188,192,185,185,192,191,193,183,198,173,188,179,201,184,188,188,188,188,188,188,188,188,188,188,188,188
