,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,252,249,253,255,254,254,255,255,255,255,255,255,255,255,255,254,254,254,254,251,254,255,249,255,255,255,255
1,255,253,253,255,255,255,253,253,254,254,253,253,252,252,251,251,254,254,254,253,252,254,255,255,255,255,255,255
2,251,249,250,255,255,255,253,253,255,255,255,255,255,255,255,255,245,252,253,254,254,253,251,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,253,252,252,253,253,254,254,254,254,254,249,241,251,255,255,255,255
4,255,255,255,252,250,251,252,252,255,255,255,255,254,253,253,252,254,254,248,251,254,254,255,255,255,255,255,255
5,245,251,254,255,254,255,254,255,246,247,250,253,254,255,254,254,253,249,254,254,253,254,255,242,255,255,255,255
6,254,254,254,248,245,249,254,254,254,254,254,254,254,253,250,248,254,244,249,238,215,242,255,255,255,255,255,255
7,254,248,227,199,182,181,186,188,186,182,175,164,149,133,119,111,82,56,56,44,39,129,233,253,255,255,255,255
8,253,241,102,14,18,23,21,15,23,13,23,12,18,3,9,12,17,15,9,17,8,26,218,255,255,255,255,255
9,254,236,87,1,4,14,20,15,12,11,15,7,14,15,41,18,26,13,44,36,56,117,244,250,255,255,255,255
10,252,254,166,103,78,18,20,53,114,125,124,129,135,133,143,41,13,53,212,230,235,254,255,245,255,255,255,255
11,247,254,254,247,188,30,10,82,247,254,248,254,254,254,240,59,13,55,246,254,241,238,247,255,255,255,255,255
12,254,254,253,254,224,38,0,66,246,254,244,250,252,252,241,37,5,51,237,254,254,250,255,249,255,255,255,255
13,253,254,246,248,221,50,9,51,231,254,254,254,252,254,247,57,15,64,227,253,249,254,255,253,255,255,255,255
14,248,255,255,255,233,58,15,48,217,253,255,255,255,252,225,44,10,51,232,254,252,252,255,251,255,255,255,255
15,253,250,247,255,243,54,2,36,236,255,251,249,255,255,219,42,18,20,209,255,254,255,242,255,255,255,255,255
16,254,255,246,253,255,162,94,152,255,248,242,255,255,255,210,21,13,23,223,251,255,255,244,255,255,255,255,255
17,248,255,255,252,255,248,238,255,255,255,254,255,242,249,198,17,23,62,236,248,255,255,252,250,255,255,255,255
18,253,254,255,254,243,255,255,254,254,255,253,255,254,255,181,0,0,93,253,255,254,253,255,252,255,255,255,255
19,255,243,254,255,251,248,253,242,255,252,250,255,255,255,200,61,41,154,255,255,255,246,255,254,255,255,255,255
20,255,254,247,255,255,252,252,255,254,253,255,255,248,251,247,204,195,242,253,246,255,252,255,246,255,255,255,255
21,255,255,253,244,255,252,243,253,255,252,252,255,250,250,255,255,255,255,248,249,255,250,255,250,255,255,255,255
22,242,255,255,255,255,255,255,254,255,252,250,254,255,255,247,248,241,252,250,255,255,247,255,255,255,255,255,255
23,255,247,255,255,249,248,255,254,253,255,255,252,254,255,250,255,255,255,252,255,255,255,255,250,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
