,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,250,254,255,247,254,253,253,252,253,253,254,255,255,255,255,255,255,255,255,255,250,246,255,197
1,255,251,249,250,253,255,255,255,252,252,253,254,255,255,255,255,251,252,252,252,252,252,252,251,255,255,254,182
2,255,255,255,255,255,255,243,243,255,255,255,255,255,253,251,250,255,255,255,255,255,255,255,255,251,255,255,186
3,249,255,252,244,252,255,255,255,251,252,254,255,255,255,255,255,253,253,253,252,252,253,253,253,245,250,254,193
4,246,255,255,255,253,253,249,247,255,255,255,255,255,254,252,252,255,255,255,255,255,255,255,255,255,255,253,187
5,255,244,239,249,251,254,255,244,240,241,243,247,251,255,255,255,255,255,254,253,253,254,255,255,240,246,255,191
6,255,136,60,52,37,35,47,42,33,37,45,57,72,87,100,107,102,101,99,97,97,99,101,102,117,134,206,190
7,226,59,0,6,8,0,5,0,4,2,0,0,0,0,3,5,1,0,0,0,0,0,0,1,0,0,103,171
8,253,142,58,55,56,60,16,2,0,44,26,29,6,0,0,0,3,1,0,0,8,0,7,0,0,0,114,177
9,255,255,251,245,246,253,131,4,21,179,236,231,189,173,165,145,139,116,21,8,49,137,154,143,154,158,217,195
10,243,254,255,251,252,255,126,0,6,204,255,255,243,255,255,255,253,229,43,7,61,245,255,245,255,255,255,193
11,255,253,248,255,255,248,124,11,11,195,246,251,255,255,248,255,255,255,51,0,47,255,255,254,255,254,251,185
12,248,255,255,255,255,255,126,0,11,204,255,255,255,253,241,255,243,253,52,0,50,247,253,251,255,252,250,192
13,254,255,254,247,247,251,125,0,0,195,250,244,245,252,253,255,252,246,47,0,56,246,255,255,254,255,255,189
14,255,250,250,255,255,246,115,0,4,201,255,255,255,255,249,239,255,247,40,0,47,247,255,254,248,254,255,185
15,255,255,252,255,254,248,120,0,1,187,252,255,250,252,255,255,253,246,39,9,38,251,255,255,255,252,255,194
16,248,255,255,255,255,255,95,0,3,193,252,255,255,251,249,255,254,245,43,0,48,254,243,255,254,255,252,190
17,254,255,255,251,245,255,108,11,6,200,255,246,254,247,255,255,252,236,56,0,53,242,255,255,254,255,252,190
18,254,255,255,255,248,252,105,0,0,184,255,249,254,255,255,253,255,250,146,80,147,248,255,253,254,255,252,190
19,255,251,254,255,254,255,132,10,32,189,255,255,255,255,255,246,255,255,241,222,251,255,249,255,254,255,252,190
20,255,254,252,251,247,255,210,139,162,237,255,250,252,255,255,255,247,255,255,255,255,251,245,255,254,255,252,190
21,251,255,255,255,247,255,255,247,249,255,255,251,251,254,255,255,255,255,250,248,244,255,255,251,254,255,252,190
22,247,255,255,255,255,253,255,255,255,253,255,255,255,255,255,254,255,255,255,251,252,255,255,242,254,255,252,190
23,255,255,245,248,255,251,248,255,255,248,255,255,249,255,255,254,255,238,255,255,255,244,255,253,254,255,252,190
24,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,253,248,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,183,188,186,134
