,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,255,255,255,254,255,255,248,248,252,255,255,255,252,251,252,253,253,253,253,254,255,255,255,255,255,255,255
1,254,248,244,247,255,255,255,255,255,255,255,255,253,254,255,255,255,255,255,255,254,252,251,251,255,255,255,255
2,255,255,255,255,255,250,248,253,253,253,252,251,249,250,253,255,251,252,254,255,255,255,255,255,255,255,255,255
3,251,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,251,255,255,255,255
4,255,255,249,242,248,255,255,251,253,253,253,254,254,254,253,253,255,255,255,255,255,255,255,255,255,255,255,255
5,247,255,255,255,255,255,255,255,255,254,250,249,250,253,255,255,255,254,252,250,249,248,248,249,255,255,255,255
6,255,241,236,244,244,237,243,255,255,254,254,255,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255
7,211,113,34,31,53,54,54,65,79,84,93,102,105,98,85,75,112,120,137,162,191,220,244,255,255,255,255,255
8,157,11,0,9,3,6,0,2,3,0,7,0,1,6,5,0,1,0,0,0,11,14,66,209,254,254,254,255
9,219,104,68,47,24,27,14,20,11,0,8,30,5,0,0,7,0,17,0,0,13,8,0,37,254,254,254,255
10,255,243,255,247,239,244,214,204,174,21,7,121,183,190,95,6,27,164,191,170,144,129,108,137,254,254,255,255
11,241,245,255,250,255,255,253,254,234,13,0,138,255,255,143,0,20,218,255,255,248,254,245,255,255,255,255,255
12,255,255,255,244,249,254,249,255,245,32,13,113,255,250,179,7,0,183,246,248,251,255,255,254,255,255,255,255
13,249,251,251,255,255,254,247,255,255,60,0,68,255,255,208,2,0,169,255,255,255,251,255,255,255,255,255,255
14,255,255,249,254,254,249,255,255,246,102,2,55,251,255,234,33,2,128,251,247,255,255,255,246,255,255,255,255
15,252,252,254,255,255,252,255,253,248,130,0,33,230,253,253,73,0,115,255,251,255,251,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,248,161,0,20,211,253,254,127,0,128,246,255,251,255,255,248,255,255,255,255
17,255,255,255,255,255,255,255,255,255,187,3,0,199,252,255,199,10,133,244,255,247,251,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,210,27,8,201,249,255,236,104,181,251,255,251,251,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,252,138,118,242,255,255,255,218,237,253,255,255,255,255,251,255,255,255,255
20,255,255,255,255,255,255,255,255,245,255,246,234,255,249,255,255,255,253,247,249,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,248,250,255,255,255,251,254,247,255,253,254,255,255,251,254,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,248,250,254,255,255,255,251,254,255,255,255,255,250,252,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,254,255,254,249,254,245,255,255,253,251,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
