,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,249,255,255,255,249,255,252,255,254,255,255,255,255,255,255,255,248,255,254,250,253,255,255,246,255,255,255,255
1,255,255,252,254,255,255,250,250,255,255,255,255,255,255,253,251,255,251,251,255,255,248,255,255,255,255,255,255
2,241,251,255,255,255,255,254,255,255,255,255,255,255,255,255,254,255,246,251,255,253,247,249,250,255,255,255,255
3,255,255,252,239,248,246,253,255,251,251,252,252,253,253,252,251,255,249,254,249,252,255,255,255,255,255,255,255
4,255,254,255,255,255,255,255,254,253,255,255,255,253,251,252,254,239,243,255,251,246,241,231,255,255,255,255,255
5,251,255,255,230,115,74,66,62,61,62,63,60,56,52,52,53,57,41,38,25,31,42,104,246,255,255,255,255
6,255,255,249,197,10,0,0,16,8,4,1,2,5,5,1,0,0,0,9,3,9,0,18,187,255,255,255,255
7,255,250,254,243,64,48,44,32,19,11,5,11,24,29,22,12,0,13,14,0,27,26,64,238,255,255,255,255
8,255,255,253,251,248,246,245,244,188,6,9,94,242,236,239,98,0,9,199,229,222,232,240,254,255,255,255,255
9,255,255,255,254,254,253,252,252,238,32,3,76,250,255,252,104,1,18,217,255,247,251,250,255,255,255,255,255
10,255,255,255,255,255,255,255,255,255,47,0,55,250,255,253,106,0,19,223,255,255,255,252,255,255,255,255,255
11,253,253,254,254,255,255,255,255,243,45,0,47,248,251,247,105,0,15,215,255,250,254,251,255,255,255,255,255
12,254,254,254,254,253,253,253,253,237,43,4,46,252,252,250,103,1,15,214,253,250,255,253,255,255,255,255,255
13,255,255,255,255,255,254,253,253,248,40,1,39,251,255,255,92,0,13,215,255,255,255,253,255,255,255,255,255
14,255,255,255,255,255,255,255,254,247,31,1,36,243,251,255,83,0,11,212,255,255,255,253,254,255,255,255,255
15,253,253,253,254,254,254,254,254,234,24,10,45,240,245,255,85,1,14,210,251,251,255,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,249,23,3,24,241,251,255,76,7,1,210,255,254,255,255,251,255,255,255,255
17,255,255,255,255,255,255,255,255,221,38,0,51,238,236,255,100,0,16,214,255,253,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,250,92,2,88,255,255,248,97,0,30,208,247,255,255,254,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,227,195,235,255,242,255,234,113,149,254,255,255,255,248,254,255,255,255,255
20,255,255,255,255,255,255,255,255,253,253,245,255,250,255,245,255,248,254,255,247,253,255,252,255,255,255,255,255
21,255,255,255,255,255,255,255,255,250,255,255,255,247,255,243,255,255,255,249,237,252,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,253,255,255,247,254,255,255,252,255,255,255,255,246,255,255,255,255
23,255,255,255,255,255,255,255,255,255,254,247,255,255,245,255,255,253,255,247,255,254,248,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
