,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,250,255,255,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,248,255,255,255,248,254,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,244,247,241,255,249,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,253,255,247,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,187,157,218,247,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,226,55,6,134,250,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,211,17,0,120,255,255,253,251,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,163,13,17,133,255,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,160,8,0,163,253,254,255,255,255,241,255,255,251,255,239,255,255,255,255,255
9,255,255,255,255,255,255,255,255,153,6,27,141,166,139,122,131,202,255,252,239,255,255,255,255,255,255,255,255
10,255,255,255,255,255,255,255,255,166,2,0,31,11,8,0,4,91,251,253,242,255,248,255,253,255,255,255,255
11,255,255,255,255,255,255,255,255,159,16,1,17,0,19,16,0,91,248,255,251,255,239,255,248,255,255,255,255
12,255,255,255,255,255,255,255,255,140,19,16,111,154,181,205,180,215,255,254,252,255,254,255,251,255,255,255,255
13,255,255,255,255,255,255,255,255,168,17,0,160,254,254,255,247,255,250,255,255,254,255,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,152,4,3,159,255,253,243,255,249,244,255,255,252,248,253,255,255,255,255,255
15,255,255,255,255,255,255,255,255,154,21,7,56,84,84,105,205,255,255,249,249,255,255,255,250,255,255,255,255
16,255,255,255,255,255,255,255,255,175,0,14,7,0,18,0,122,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,195,22,12,25,27,21,43,174,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,199,16,0,112,236,222,230,255,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,207,25,2,121,255,244,255,251,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,201,24,13,102,252,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,218,25,5,91,255,255,252,232,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,221,37,1,97,244,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,241,58,3,124,255,247,255,251,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,251,207,191,226,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,246,242,250,255,251,250,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,249,255,255,255,251,253,255,254,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,245,253,255,249,252,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255
