,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,245,248,255,246,241,255,255,248,254,255,253,254,255,255,251,255,254,255,252,190
1,255,255,255,255,255,255,255,255,255,196,204,255,255,246,238,252,251,252,251,252,255,255,251,244,254,255,252,190
2,255,255,255,255,255,255,255,255,132,24,40,219,255,255,255,255,255,255,255,255,248,253,255,253,254,255,252,190
3,255,255,255,255,255,255,255,255,115,0,7,220,255,252,245,239,255,249,255,255,251,249,255,255,254,255,252,190
4,255,255,255,255,255,255,255,255,103,0,19,223,249,246,255,255,254,242,247,255,255,254,251,253,254,255,252,190
5,255,255,255,255,255,255,255,255,110,0,27,214,254,254,255,253,255,255,252,249,255,255,250,254,254,255,252,190
6,255,255,255,255,255,255,255,255,107,0,22,145,185,194,185,171,181,249,255,244,253,255,251,255,254,255,252,190
7,255,255,255,255,255,255,255,255,88,0,1,12,0,0,0,0,24,183,255,253,255,255,245,255,254,255,252,190
8,255,255,255,255,255,255,255,255,95,0,0,4,0,0,7,0,0,190,248,255,255,253,247,255,254,255,252,190
9,255,255,255,255,255,255,255,255,83,0,9,114,145,152,142,138,177,247,255,248,247,255,252,255,254,255,252,190
10,255,255,255,255,255,255,255,255,91,4,10,195,253,255,245,255,255,247,255,255,242,255,250,255,254,255,252,190
11,255,255,255,255,255,255,255,255,96,0,0,189,255,255,245,255,249,234,255,255,252,255,246,255,254,255,252,190
12,255,255,255,255,255,255,255,255,117,0,6,160,251,255,250,246,255,255,255,250,255,255,250,250,254,255,252,190
13,255,255,255,255,255,255,255,255,140,0,6,108,215,251,255,255,229,244,253,247,255,254,255,252,254,255,252,190
14,255,255,255,255,255,255,255,255,179,0,0,7,34,52,65,50,83,120,234,255,250,252,255,255,254,255,252,190
15,255,255,255,255,255,255,255,255,166,0,13,9,0,0,7,7,0,11,208,255,244,255,255,252,254,255,252,190
16,255,255,255,255,255,255,255,255,181,0,1,48,99,32,26,43,23,113,215,255,255,247,250,255,254,255,252,190
17,255,255,255,255,255,255,255,255,151,0,11,75,237,255,251,234,239,245,249,249,252,255,255,252,254,255,252,190
18,255,255,255,255,255,255,255,255,180,7,2,89,255,253,240,254,255,254,251,252,255,255,255,248,254,255,252,190
19,255,255,255,255,255,255,255,255,155,1,0,82,253,253,255,255,244,250,254,253,249,251,255,255,254,255,252,190
20,255,255,255,255,255,255,255,255,183,0,0,107,252,255,255,248,255,255,255,254,255,255,255,254,254,255,252,190
21,255,255,255,255,255,255,255,255,223,52,45,173,255,242,254,255,245,245,251,255,255,255,253,249,254,255,252,190
22,255,255,255,255,255,255,255,255,255,233,220,249,249,255,255,244,255,255,255,255,251,247,255,255,254,255,252,190
23,255,255,255,255,255,255,255,255,235,255,248,255,244,255,251,255,255,252,254,255,255,253,250,252,254,255,252,190
24,255,255,255,255,255,255,255,255,253,253,253,253,253,253,253,253,254,254,254,254,254,254,254,254,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,249,253,248,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,183,188,186,134
