,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,251,251,255,255,248,255,255,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,248,253,255,254,255,253,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,250,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,248,255,251,250,255,255,254,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,249,248,252,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,242,255,246,255,255,243,255,253,252,253,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
6,255,249,211,239,255,251,255,248,249,250,253,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
7,255,168,31,24,80,127,196,216,246,248,252,254,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
8,248,163,3,0,0,10,1,13,38,67,66,120,109,121,162,179,192,230,238,243,255,255,242,255,255,255,255,255
9,255,239,130,77,9,0,1,9,0,2,0,4,2,15,13,0,0,9,38,87,158,231,255,251,255,255,255,255
10,233,255,255,244,191,148,111,32,18,0,12,0,0,0,3,10,8,0,10,1,0,104,226,255,255,255,255,255
11,255,255,253,250,255,255,250,136,0,6,149,195,148,21,1,75,127,105,110,101,90,161,245,255,255,255,255,255
12,250,243,249,251,255,255,255,143,2,3,189,255,187,0,0,150,255,251,253,255,255,255,255,241,255,255,255,255
13,255,255,255,252,250,243,251,163,0,0,171,255,195,2,2,154,249,255,255,254,253,243,246,255,255,255,255,255
14,251,254,250,255,255,255,255,172,10,4,155,249,180,0,0,129,255,255,253,250,254,255,253,254,255,255,255,255
15,250,255,253,254,252,255,255,182,0,0,147,255,181,1,5,137,245,249,255,255,248,255,255,249,255,255,255,255
16,255,253,255,255,246,255,250,186,0,2,134,255,171,2,4,137,255,255,255,255,255,255,255,255,255,255,255,255
17,255,251,255,255,247,255,251,199,18,0,120,255,170,6,0,139,255,255,255,255,255,255,255,255,255,255,255,255
18,255,250,255,255,249,255,253,220,19,5,134,255,183,11,0,170,255,255,255,255,255,255,255,255,255,255,255,255
19,255,250,254,255,251,254,254,240,37,0,148,248,172,0,0,174,255,255,255,255,255,255,255,255,255,255,255,255
20,255,251,253,255,254,252,255,253,144,29,186,255,178,0,24,179,255,255,255,255,255,255,255,255,255,255,255,255
21,254,254,254,255,255,254,254,255,240,173,248,255,218,0,10,224,255,255,255,255,255,255,255,255,255,255,255,255
22,251,255,255,254,255,255,253,255,251,255,255,242,240,75,59,253,255,255,255,255,255,255,255,255,255,255,255,255
23,249,255,255,252,255,255,253,254,253,252,250,255,248,215,211,255,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
