,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,251,255,255,255,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,250,245,252,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,253,255,255,251,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,250,255,255,255,243,246,255,246,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,209,209,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,193,55,40,169,251,250,243,247,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,140,0,0,160,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,103,0,21,179,255,247,245,254,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,100,5,0,189,254,255,246,253,255,252,252,255,250,252,255,255,255,255,255,255
9,255,255,255,255,255,255,255,255,101,0,15,183,243,255,244,255,243,250,255,255,255,255,253,249,255,255,255,255
10,255,255,255,255,255,255,255,255,128,0,0,78,117,125,106,98,63,59,52,93,182,242,254,255,255,255,255,255
11,255,255,255,255,255,255,255,255,166,6,0,0,2,4,0,0,0,19,0,0,116,251,255,245,255,255,255,255
12,255,255,255,255,255,255,255,255,193,13,8,0,12,0,0,24,5,27,78,176,255,250,233,255,255,255,255,255
13,255,255,255,255,255,255,255,255,227,17,0,33,134,128,123,151,186,228,249,252,255,255,254,255,255,255,255,255
14,255,255,255,255,255,255,255,255,254,53,0,47,213,255,255,255,255,255,252,252,253,251,249,252,255,255,255,255
15,255,255,255,255,255,255,255,255,247,92,5,0,148,228,244,233,219,209,218,239,251,255,255,253,255,255,255,255
16,255,255,255,255,255,255,255,255,247,152,0,1,9,15,51,29,14,19,12,22,136,246,252,251,255,255,255,255
17,255,255,255,255,255,255,255,255,255,170,0,7,3,0,2,0,6,1,1,34,148,242,249,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,213,20,0,0,31,15,17,21,59,122,189,255,255,252,255,255,255,255,255
19,255,255,255,255,255,255,255,255,240,242,61,6,44,195,216,220,239,249,255,255,255,242,235,255,255,255,255,255
20,255,255,255,255,255,255,255,255,253,255,104,0,16,206,255,253,253,255,251,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,147,0,4,168,254,255,249,255,248,248,248,249,255,254,255,255,255,255
22,255,255,255,255,255,255,255,255,255,247,204,24,3,123,246,255,248,255,255,255,255,245,255,253,255,255,255,255
23,255,255,255,255,255,255,255,255,255,251,255,48,5,104,254,255,255,254,239,255,255,247,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,252,255,255,178,0,111,253,254,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,252,255,244,154,196,252,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,253,250,255,255,251,248,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,253,255,252,239,255,254,249,255,255,255,255,255,255,255,255,255,255,255,255,255
