,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,248,251,183,142,180,212,255,255,255,249,255,252,253,249,244,254,255,250,253,254,255,241,255,255,255,255,255
9,252,255,242,53,0,0,47,46,70,69,75,82,82,62,63,64,52,77,116,156,238,255,255,255,255,255,255,255
10,250,254,248,96,12,0,0,0,0,4,15,0,0,0,4,0,9,0,0,18,172,233,255,250,255,255,255,255
11,255,251,248,215,130,76,16,10,15,7,0,0,0,18,8,10,6,12,13,40,190,247,255,253,255,255,255,255
12,249,250,255,255,239,239,198,183,25,0,38,190,185,124,0,0,122,205,218,224,255,255,253,244,255,255,255,255
13,255,254,255,255,255,255,255,255,57,0,35,242,247,183,3,3,141,255,255,255,247,252,248,255,255,255,255,255
14,255,244,245,254,250,244,255,255,66,0,29,226,255,210,15,0,119,254,250,252,249,255,252,255,255,255,255,255
15,251,255,246,255,242,255,255,246,94,0,10,205,255,199,18,1,102,252,255,255,254,252,250,255,255,255,255,255
16,255,255,255,255,255,255,255,255,107,0,1,192,255,225,34,0,86,249,255,255,242,255,255,251,255,255,255,255
17,255,255,255,255,255,255,255,255,129,1,11,174,255,231,37,9,82,250,251,255,251,255,255,253,255,255,255,255
18,255,255,255,255,255,255,255,255,165,0,0,144,255,253,56,0,69,251,247,255,255,250,255,254,255,255,255,255
19,255,255,255,255,255,255,255,255,181,0,6,152,255,250,106,3,56,250,249,255,255,248,255,253,255,255,255,255
20,255,255,255,255,255,255,255,255,216,20,0,146,253,255,170,1,65,249,255,252,255,249,255,252,255,255,255,255
21,255,255,255,255,255,255,255,255,255,102,50,176,254,255,235,76,117,249,255,249,255,252,255,253,255,255,255,255
22,255,255,255,255,255,255,255,255,255,222,205,255,254,251,255,224,197,252,255,250,255,254,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,251,255,246,255,254,254,244,255,255,254,254,253,255,254,247,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
